run,state,missing,Time,TVD,Norm diff,SS ratio,agents,observations
0,64,0.2,0.6612014770507812,5.271983181972431,0.1659381786625941,0.8,300,500
0,8,0.2,0.1880316734313964,0.151808803700423,0.0356922725282531,0.8,300,150
0,4,0.2,0.6593635082244873,0.0139188398544514,0.0077873918730712,0.8,300,500
0,32,0.8,0.2839148044586181,3.845437287176754,0.2355956199265763,0.4,300,300
0,4,0.4,0.3716206550598144,0.0259597131124788,0.0123571079558674,0.0,300,300
0,8,0.4,0.1543605327606201,0.2295332303856805,0.0557587497302214,0.8,300,150
0,8,0.2,0.6605312824249268,0.080207997728489,0.0219783839574163,0.4,300,500
0,64,0.4,0.3885927200317383,7.8612752144577716,0.2472447328653027,0.0,300,300
0,8,0.6000000000000001,0.1253342628479004,0.4322859401632717,0.1227626264748094,0.8,300,150
0,8,0.8,0.1327545642852783,0.2950908914896413,0.0681970857484123,0.8,300,150
0,16,0.8,0.2295613288879394,0.8476485489804393,0.1087064222167203,0.6000000000000001,150,500
0,4,0.6000000000000001,0.3247828483581543,0.0536671354984796,0.0291031347101357,0.0,300,300
0,32,0.2,0.3965470790863037,1.76364436753924,0.1080385604549914,0.6000000000000001,300,300
0,64,0.6000000000000001,0.3238751888275146,12.121481341464026,0.3851629336982454,0.0,300,300
0,4,0.8,0.2632555961608886,0.0886984795989944,0.0444301775067812,0.0,300,300
0,8,0.4,0.6610841751098633,0.0759789163192442,0.0195265810670245,0.4,300,500
0,16,0.2,0.3235118389129638,0.4093272416969307,0.0500488435721579,0.8,150,500
0,16,0.6000000000000001,0.5050578117370605,0.5615879982204599,0.073464065667349,0.2,300,500
0,64,0.8,0.2679598331451416,23.77096936669643,0.7569491030343575,0.0,300,300
0,32,0.4,0.3165059089660644,2.6954827522107534,0.1656260666000677,0.6000000000000001,300,300
0,4,0.2,0.478039026260376,0.0108377963315539,0.0062209112848647,0.2,300,300
0,64,0.4,0.5251164436340332,8.271658581851597,0.2585727965493557,0.8,300,500
0,4,0.4,0.5004134178161621,0.0295069380202004,0.0166367983842838,0.8,300,500
0,64,0.2,0.4604747295379638,5.509804936828628,0.1749340483655918,0.2,300,300
0,16,0.4,0.2621412277221679,0.646212331266923,0.0783434386472712,0.8,150,500
0,4,0.4,0.375,0.0183095326746846,0.0094000687499549,0.2,300,300
0,32,0.6000000000000001,0.266963243484497,4.32186053390358,0.2722175847803366,0.6000000000000001,300,300
0,64,0.4,0.3986539840698242,7.150598269792211,0.2283927092317337,0.2,300,300
0,16,0.6000000000000001,0.206918716430664,1.4271892037491332,0.1828167637832754,0.8,150,500
0,4,0.6000000000000001,0.3182134628295898,0.036267614582502,0.0194627742100897,0.2,300,300
0,32,0.8,0.2596311569213867,3.537206667660034,0.2181974872696688,0.6000000000000001,300,300
0,8,0.6000000000000001,0.4561448097229004,0.1793584742089779,0.0439011348742667,0.4,300,500
0,16,0.8,0.4489021301269531,0.7556042713143492,0.0951191273296963,0.2,300,500
0,64,0.6000000000000001,0.3109419345855713,13.424524827133666,0.4250429275564655,0.2,300,300
0,64,0.6000000000000001,0.4236762523651123,15.87399759329744,0.4937259148541356,0.8,300,500
0,16,0.8,0.2290053367614746,0.8897539515660268,0.1076801983829494,0.8,150,500
0,4,0.8,0.2576866149902344,0.0368474691390127,0.018112116027062,0.2,300,300
0,4,0.6000000000000001,0.4290771484375,0.0966867419603907,0.0599807255036073,0.8,300,500
0,32,0.2,0.3900508880615234,1.69992253505164,0.1046663564027956,0.8,300,300
0,64,0.8,0.2742087841033935,17.760962968418053,0.566533465888952,0.2,300,300
0,4,0.2,0.39278244972229,0.02240541922455,0.0125802091222724,0.4,300,300
0,32,0.4,0.308286190032959,2.6886135600416807,0.169645099185016,0.8,300,300
0,64,0.8,0.4478082656860351,9.902445596930797,0.3095603863807016,0.8,300,500
0,8,0.8,0.4413230419158935,0.2044130428424244,0.04886774541318,0.4,300,500
0,64,0.2,0.4050033092498779,6.754604271453395,0.2153691115759775,0.4,300,300
0,4,0.4,0.378516674041748,0.0180315414492867,0.0099358398683519,0.4,300,300
0,4,0.8,0.4310858249664306,0.0332582652450593,0.0286036661552588,0.8,300,500
0,8,0.0,0.0400514602661132,0.280201323348675,0.0667286229449374,0.0,50,150
0,8,0.2,0.035557746887207,0.349831111339639,0.0817582883773239,0.0,50,150
0,16,0.2,0.6494801044464111,0.3150600936775404,0.0382639792610096,0.4,300,500
0,8,0.4,0.0305380821228027,0.4137354578528625,0.0926723199975513,0.0,50,150
0,8,0.6000000000000001,0.0260295867919921,0.5572479671537985,0.123524002051565,0.0,50,150
0,8,0.8,0.0215232372283935,1.2600261505143706,0.2758948427414993,0.0,50,150
0,8,0.2,0.0410559177398681,0.340070161522499,0.0739012651475324,0.2,50,150
0,64,0.4,0.3926608562469482,6.459646325901459,0.2047998957190494,0.4,300,300
0,8,0.4,0.0310444831848144,0.4072682297192684,0.1063983527683422,0.2,50,150
0,8,0.6000000000000001,0.0240547657012939,0.5898581619199956,0.1241479707774415,0.2,50,150
0,32,0.6000000000000001,0.2611970901489258,4.997979222208684,0.308844266796927,0.8,300,300
0,8,0.8,0.0215311050415039,0.9927332621269078,0.2170062117862271,0.2,50,150
0,8,0.2,0.0315687656402587,0.3532607419556479,0.0812014177155809,0.4,50,150
0,8,0.4,0.0311861038208007,0.3280995376918207,0.080136841029472,0.4,50,150
0,8,0.6000000000000001,0.0280485153198242,0.862081669556386,0.2086535706103481,0.4,50,150
0,8,0.8,0.0215256214141845,0.7835311679636768,0.2100077776664411,0.4,50,150
0,4,0.6000000000000001,0.2739944458007812,0.0566736821978893,0.0333540047181987,0.4,300,300
0,8,0.2,0.0315630435943603,0.3254495207887273,0.0769190689756941,0.6000000000000001,50,150
0,8,0.4,0.0240640640258789,0.6044609775374846,0.1395128330536007,0.6000000000000001,50,150
0,8,0.6000000000000001,0.0205252170562744,0.9374796282872656,0.2084115610997293,0.6000000000000001,50,150
0,32,0.8,0.2721900939941406,3.284597061842548,0.19883668043999,0.8,300,300
0,8,0.8,0.021047830581665,0.6949531624898451,0.1661798805373407,0.6000000000000001,50,150
0,8,0.2,0.0315353870391845,0.3502123459466884,0.0842997948873098,0.8,50,150
0,16,0.4,0.643160343170166,0.310933564844291,0.0377442955352358,0.4,300,500
0,64,0.6000000000000001,0.2808396816253662,15.879205352817422,0.5009498032385326,0.4,300,300
0,8,0.4,0.0240397453308105,0.4730072607669227,0.1071975487068336,0.8,50,150
0,8,0.6000000000000001,0.0210387706756591,1.038114663204536,0.2528779155006939,0.8,50,150
0,8,0.8,0.022036075592041,0.7780117749020643,0.1897326392351377,0.8,50,150
0,8,0.0,0.0841271877288818,0.1976053774147314,0.050408733029356,0.0,50,300
0,8,0.2,0.07063889503479,0.232768932848401,0.0596576050591242,0.0,50,300
0,8,0.4,0.0601031780242919,0.2594593794772338,0.0621814954152542,0.0,50,300
0,8,0.6000000000000001,0.0516440868377685,0.5330380460146938,0.1302271045947893,0.0,50,300
0,4,0.8,0.2521095275878906,0.0534791255377365,0.0255791444514463,0.4,300,300
0,8,0.8,0.0415575504302978,0.8053222733055332,0.2213213771994837,0.0,50,300
0,8,0.2,0.6464993953704834,0.07990387367519,0.0201834981044078,0.6000000000000001,300,500
0,8,0.2,0.0722467899322509,0.2211332276255429,0.0605404788562635,0.2,50,300
0,64,0.8,0.2717204093933105,15.45167981333448,0.4843625098602815,0.4,300,300
0,8,0.4,0.0611975193023681,0.2598798146659172,0.0646729238357155,0.2,50,300
0,32,0.0,0.8250362873077393,0.9932811118429676,0.0607140548456557,0.0,300,500
0,8,0.6000000000000001,0.0496652126312255,0.5265399444051453,0.1566734489154359,0.2,50,300
0,4,0.2,0.3745288848876953,0.0193252450503694,0.0112016833301965,0.6000000000000001,300,300
0,8,0.8,0.0416822433471679,0.712886700141276,0.1897678865208057,0.2,50,300
0,8,0.2,0.0620965957641601,0.29685222291702,0.0710295892850752,0.4,50,300
0,64,0.2,0.3857674598693847,6.658669339155894,0.211222488016595,0.6000000000000001,300,300
0,8,0.4,0.06174898147583,0.2331283947015791,0.0561614922933505,0.4,50,300
0,8,0.6000000000000001,0.0455653667449951,0.60906268386833,0.1519038615285536,0.4,50,300
0,16,0.6000000000000001,0.4707000255584717,0.8004072824390602,0.0993971946075806,0.4,300,500
0,4,0.4,0.2940206527709961,0.0539027367816804,0.0296446668760948,0.6000000000000001,300,300
0,8,0.8,0.0415611267089843,0.5742856845264827,0.1474649288164232,0.4,50,300
0,8,0.2,0.0686891078948974,0.2612659846615507,0.0644818517096537,0.6000000000000001,50,300
0,64,0.4,0.3031795024871826,10.644580043438108,0.3393213029249691,0.6000000000000001,300,300
0,32,0.2,0.715808629989624,1.1724666604844969,0.072246304915322,0.0,300,500
0,8,0.4,0.0480842590332031,0.463286762565976,0.1120450073619729,0.6000000000000001,50,300
0,8,0.4,0.5002357959747314,0.1134555507340595,0.0307621726239176,0.6000000000000001,300,500
0,8,0.6000000000000001,0.0421664714813232,0.7624377126028842,0.1871392692779194,0.6000000000000001,50,300
0,4,0.6000000000000001,0.2520005702972412,0.0630407963267463,0.0344261469532635,0.6000000000000001,300,300
0,8,0.8,0.0425789356231689,0.4977629444928294,0.1269577302549615,0.6000000000000001,50,300
0,8,0.2,0.0627150535583496,0.2935799241098076,0.0803447298773613,0.8,50,300
0,64,0.6000000000000001,0.2550699710845947,18.70102629176336,0.5936748518216691,0.6000000000000001,300,300
0,8,0.4,0.0495862960815429,0.4608932025382078,0.1167256585521391,0.8,50,300
0,8,0.6000000000000001,0.0476002693176269,0.6594895138915604,0.1740072066526894,0.8,50,300
0,4,0.8,0.2671666145324707,0.0538966768738998,0.0270011706135153,0.6000000000000001,300,300
0,8,0.8,0.0495963096618652,0.4569415983898087,0.113766983310152,0.8,50,300
0,16,0.8,0.4420359134674072,0.6938390044234969,0.0883807047099939,0.4,300,500
0,8,0.0,0.1359884738922119,0.1449145704626975,0.0396181589391141,0.0,50,500
0,64,0.8,0.2638032436370849,13.61006214892413,0.4302597511948122,0.6000000000000001,300,300
0,32,0.4,0.5895922183990479,1.603777394457377,0.0985476446643692,0.0,300,500
0,8,0.2,0.1152968406677246,0.1825698925564872,0.049991567629942,0.0,50,500
0,8,0.4,0.1047675609588623,0.2255235764479048,0.060651883599301,0.0,50,500
0,8,0.6000000000000001,0.0832788944244384,0.3149440245745959,0.0968992692664163,0.0,50,500
0,8,0.8,0.0806496143341064,0.6426132144348837,0.1777084967727324,0.0,50,500
0,4,0.2,0.385974645614624,0.0274215067473639,0.0156136610568298,0.8,300,300
0,8,0.6000000000000001,0.4339711666107178,0.2145493157594258,0.0531391228367538,0.6000000000000001,300,500
0,64,0.2,0.3809435367584228,6.7896367443133006,0.2147380194613151,0.8,300,300
0,8,0.2,0.1218700408935546,0.1855720296361445,0.052194719955243,0.2,50,500
0,4,0.4,0.2946498394012451,0.0214379573289661,0.0105111305604483,0.8,300,300
0,8,0.4,0.1016900539398193,0.2165706798016876,0.0580134633564445,0.2,50,500
0,32,0.6000000000000001,0.5226385593414307,2.311833004757811,0.1421193425125913,0.0,300,500
0,64,0.4,0.3137454986572265,11.005079167461124,0.3476838920298299,0.8,300,300
0,16,0.2,0.6501271724700928,0.3583256484926761,0.0449465767566057,0.6000000000000001,300,500
0,8,0.6000000000000001,0.0791342258453369,0.3822959123031636,0.1050034584006056,0.2,50,500
0,4,0.6000000000000001,0.2425267696380615,0.0797968054449519,0.0411249948950942,0.8,300,300
0,8,0.8,0.4363956451416015,0.1652881823062468,0.0418326836619261,0.6000000000000001,300,500
0,8,0.8,0.0717246532440185,0.6154690723927081,0.1616293722039848,0.2,50,500
0,64,0.6000000000000001,0.2470028400421142,21.19621600624781,0.6797332034802678,0.8,300,300
0,4,0.8,0.2666113376617431,0.041941831233901,0.0246782281960837,0.8,300,300
0,8,0.2,0.1097581386566162,0.214857364650243,0.0596711267052758,0.4,50,500
0,32,0.8,0.4244616031646728,4.844031659910895,0.2959722283059735,0.0,300,500
0,64,0.8,0.2575509548187256,13.004747610353624,0.4141696108042824,0.8,300,300
0,8,0.4,0.1067490577697753,0.2040741977575926,0.055959312990859,0.4,50,500
0,16,0.4,0.494286298751831,0.4563667686800813,0.0581642635444387,0.6000000000000001,300,500
0,8,0.6000000000000001,0.0741515159606933,0.4689697019092759,0.1251533873817023,0.4,50,500
0,32,0.2,0.7434804439544678,1.123512702879197,0.0683717127300106,0.2,300,500
0,8,0.2,0.620478630065918,0.0785070694622636,0.0195141146897072,0.8,300,500
0,8,0.8,0.0725946426391601,0.4303024433669247,0.1195052594719115,0.4,50,500
0,8,0.2,0.1071951389312744,0.1863662698707113,0.0539740537970369,0.6000000000000001,50,500
0,8,0.4,0.0817234516143798,0.360007312851171,0.0970793989046016,0.6000000000000001,50,500
0,32,0.4,0.6123111248016357,1.456175076752579,0.0891126170091829,0.2,300,500
0,16,0.6000000000000001,0.4240994453430176,0.9184371727698544,0.1151202674367829,0.6000000000000001,300,500
0,8,0.6000000000000001,0.0692248344421386,0.5254118613432656,0.1582232762887604,0.6000000000000001,50,500
0,8,0.4,0.4907279014587402,0.1332513757919461,0.0315375432677941,0.8,300,500
0,8,0.8,0.0722143650054931,0.4591318670031652,0.1210672407160867,0.6000000000000001,50,500
0,8,0.2,0.1052827835083007,0.2233801314282129,0.0588859738749577,0.8,50,500
0,8,0.4,0.0851225852966308,0.3118578193496003,0.0841505387888802,0.8,50,500
0,16,0.8,0.4320542812347412,0.6486208750618518,0.0791511613322993,0.6000000000000001,300,500
0,32,0.6000000000000001,0.471226692199707,2.6235101848937483,0.1646165392765551,0.2,300,500
0,8,0.6000000000000001,0.0686240196228027,0.6756471316178756,0.1731572809153999,0.8,50,500
0,8,0.6000000000000001,0.3953690528869629,0.2145435314973031,0.0522601315053351,0.8,300,500
0,8,0.8,0.0712285041809082,0.4189959812705925,0.1087333214326255,0.8,50,500
0,16,0.2,0.625922441482544,0.3432279237451955,0.0432831006494314,0.8,300,500
0,32,0.8,0.4255411624908447,3.4873117875053747,0.2240495260284784,0.2,300,500
0,8,0.8,0.4370729923248291,0.1314510898493308,0.0320413878685065,0.8,300,500
0,16,0.0,0.0405852794647216,0.8939113827067227,0.115730535674375,0.0,50,150
0,16,0.2,0.0375387668609619,1.2155760860810565,0.1549973022602952,0.0,50,150
0,16,0.4,0.0320336818695068,1.6322183819528806,0.2121039447907463,0.0,50,150
0,16,0.6000000000000001,0.0255300998687744,2.519644335255874,0.3149214430014901,0.0,50,150
0,16,0.8,0.0220179557800292,5.4133717729117485,0.7090623122322824,0.0,50,150
0,16,0.2,0.0386703014373779,1.0873958286930874,0.1332784807746013,0.2,50,150
0,16,0.4,0.0295484066009521,1.4953753117981807,0.1908511600509145,0.2,50,150
0,16,0.6000000000000001,0.0235722064971923,2.969471991736984,0.3778668265104118,0.2,50,150
0,16,0.8,0.0220441818237304,3.819242096257319,0.4917497289361118,0.2,50,150
0,16,0.2,0.0325343608856201,1.3740323626266189,0.1723711162566842,0.4,50,150
0,16,0.4,0.0311203002929687,1.273399870030538,0.1572070974523413,0.4,50,150
0,16,0.6000000000000001,0.0225234031677246,3.184685701039265,0.4145872457314811,0.4,50,150
0,16,0.8,0.0205261707305908,2.886873395817505,0.3760757854732953,0.4,50,150
0,16,0.2,0.0310380458831787,1.4344938451573732,0.1828933724588485,0.6000000000000001,50,150
0,16,0.4,0.025043249130249,2.4945596639664185,0.3314545894832164,0.6000000000000001,50,150
0,16,0.6000000000000001,0.0215239524841308,4.3763923956525,0.5639146190318648,0.6000000000000001,50,150
0,16,0.8,0.0220227241516113,2.8233209418693352,0.3723490074786288,0.6000000000000001,50,150
0,16,0.2,0.0311145782470703,1.334316978743598,0.1748386010028508,0.8,50,150
0,16,0.4,0.0240304470062255,2.144231701760882,0.275954644573386,0.8,50,150
0,16,0.6000000000000001,0.0205273628234863,4.777198234202885,0.6032234787110236,0.8,50,150
0,16,0.8,0.0216073989868164,2.4595605758105137,0.3123982566536277,0.8,50,150
0,16,0.0,0.0841336250305175,0.6885275601679208,0.0834450636947009,0.0,50,300
0,16,0.2,0.0706009864807128,0.9778906555284776,0.1185056521155866,0.0,50,300
0,16,0.4,0.059584617614746,1.136443614567186,0.1392312975112792,0.0,50,300
0,16,0.6000000000000001,0.0505838394165039,1.7141294691738729,0.2107255713880311,0.0,50,300
0,16,0.8,0.0425567626953125,3.4578479514254963,0.424186195442234,0.0,50,300
0,16,0.2,0.0727407932281494,0.7220182990762434,0.0860057172887859,0.2,50,300
0,16,0.4,0.4996962547302246,0.483138365175908,0.0600788970597397,0.8,300,500
0,32,0.2,0.632171630859375,1.3357633479849438,0.0850768070092918,0.4,300,500
0,16,0.4,0.0592706203460693,1.041892679639615,0.1291192953566669,0.2,50,300
0,16,0.6000000000000001,0.0515775680541992,1.9670820275307583,0.239822216459812,0.2,50,300
0,16,0.8,0.044198989868164,2.9429132534930464,0.3621861659736469,0.2,50,300
0,16,0.2,0.064197301864624,1.076930724100834,0.1318344244754111,0.4,50,300
0,16,0.4,0.0605862140655517,0.9088331647339156,0.1104410826524983,0.4,50,300
0,32,0.4,0.6419715881347656,1.2930601302369764,0.0805121336870105,0.4,300,500
0,16,0.6000000000000001,0.0450737476348876,2.3196985257781995,0.2821484507850763,0.4,50,300
0,16,0.8,0.0421674251556396,2.153016441568588,0.2606184780167088,0.4,50,300
0,16,0.2,0.0621113777160644,1.0537140960725164,0.1266921297471062,0.6000000000000001,50,300
0,16,0.4,0.0496621131896972,1.5577887966053312,0.1898137885255577,0.6000000000000001,50,300
0,16,0.6000000000000001,0.3984670639038086,1.014089767297884,0.1322243553410375,0.8,300,500
0,16,0.6000000000000001,0.0425832271575927,2.805432098993868,0.34438997983063,0.6000000000000001,50,300
0,16,0.8,0.0450806617736816,1.877543469206652,0.2278076962270259,0.6000000000000001,50,300
0,16,0.2,0.0616092681884765,0.9422288574516556,0.1126391482535167,0.8,50,300
0,16,0.4,0.0490877628326416,1.6776203890428167,0.2044807433948526,0.8,50,300
0,16,0.6000000000000001,0.0420587062835693,2.988360932274193,0.3738970413636767,0.8,50,300
0,16,0.8,0.0425722599029541,1.9999743742607203,0.2450668844715403,0.8,50,300
0,32,0.6000000000000001,0.4505002498626709,3.026917125174955,0.1897900998171218,0.4,300,500
0,16,0.8,0.4270493984222412,0.5877847754966516,0.0732984071084821,0.8,300,500
0,32,0.0,0.0400657653808593,3.935641784836608,0.2412238443921182,0.0,50,150
0,32,0.2,0.0350623130798339,5.18545900527686,0.3292099562387737,0.0,50,150
0,32,0.4,0.0295376777648925,6.83062195710178,0.4297201923548139,0.0,50,150
0,32,0.6000000000000001,0.0240275859832763,10.498914115492951,0.6676548234969522,0.0,50,150
0,32,0.8,0.0211532115936279,20.469990189904173,1.5297823438249605,0.0,50,150
0,32,0.2,0.0370669364929199,4.486352113457297,0.2821256665155636,0.2,50,150
0,32,0.4,0.0311419963836669,6.306353576329089,0.3875652993539724,0.2,50,150
0,32,0.6000000000000001,0.025083303451538,11.59405326137064,0.7273446672591034,0.2,50,150
0,32,0.8,0.0220246315002441,15.708473393847822,1.0090480153727457,0.2,50,150
0,32,0.2,0.0316395759582519,5.94344977767377,0.372658988609344,0.4,50,150
0,32,0.4,0.0330293178558349,5.678318684853529,0.3510389588331065,0.4,50,150
0,32,0.6000000000000001,0.0235357284545898,12.974748652508016,0.8295050611283971,0.4,50,150
0,32,0.8,0.0235457420349121,12.94617597906156,0.8468737069258511,0.4,50,150
0,32,0.2,0.0305430889129638,5.545400654201051,0.344193060352627,0.6000000000000001,50,150
0,32,0.4,0.0246279239654541,9.332999563412336,0.5972103272719299,0.6000000000000001,50,150
0,32,0.6000000000000001,0.0210278034210205,16.335902647754494,1.0817851111251513,0.6000000000000001,50,150
0,32,0.8,0.0225298404693603,11.610945125811025,0.7520685831075324,0.6000000000000001,50,150
0,32,0.2,0.032550573348999,5.709399109838096,0.3583316942339207,0.8,50,150
0,32,0.4,0.0261650085449218,9.596656010494373,0.6148947477448432,0.8,50,150
0,32,0.6000000000000001,0.0215404033660888,16.469216056549904,1.0754832336634852,0.8,50,150
0,32,0.8,0.0230376720428466,11.599067177462985,0.7374226821010302,0.8,50,150
0,32,0.8,0.427804946899414,2.8644513263997005,0.1756028964687808,0.4,300,500
0,32,0.2,0.6057929992675781,1.3348289197765473,0.085073327311114,0.6000000000000001,300,500
0,32,0.4,0.4803309440612793,2.169423352111525,0.1355342702834633,0.6000000000000001,300,500
0,32,0.6000000000000001,0.3989448547363281,3.6444732065700247,0.2267844480466682,0.6000000000000001,300,500
0,32,0.8,0.4291684627532959,2.5940578487757664,0.161214817904246,0.6000000000000001,300,500
0,32,0.2,0.6301915645599365,1.3609853948234594,0.0854907498352429,0.8,300,500
0,32,0.4,0.4849343299865722,2.011090776942408,0.1244182890663243,0.8,300,500
0,32,0.6000000000000001,0.3912999629974365,3.917697248845949,0.2443583012806868,0.8,300,500
0,32,0.8,0.4063780307769775,2.5666871919076275,0.1579773957976905,0.8,300,500
